"seller_id","warehouse_id","model","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","type","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_status","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"36387","58640","PPMP","ANRCKRTA115296642","RUS_SOL_KURTA_YELLOW_L","36084497","115296642","Anouk Rustic","2025-09-17",,,"2025-09-22","2025-09-23","2025-09-24",,"1",,"8678721224","5599842514","10678646421","1dea9a1d-2972-45da-9950-33f690284e84","Return","Ret Delivered","8678721224",,"1","100081373009","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYER1044345849",,,"2025-10-04 19:20:55.000",,,,
"36387","58640","PPMP","ANRCKRTA115296618","RUS_SK_Shatranj_Quirky_Black_XL","36084492","115296618","Anouk Rustic","2025-09-17",,,"2025-09-21","2025-09-21","2025-09-21",,"1","8690953180","8679631240","5600387973","10679556552","0d7bdbdf-cca0-48ca-9fce-682c39b5ed1b","Return","Ret Delivered","8679631240",,"1","100080509938","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYER1044137092",,,"2025-10-10 21:06:45.000",,,,
"36387","58640","PPMP","ANRCKRTA115296687","RUS_ICH_CHECKS_GREY_L","36084506","115296687","Anouk Rustic","2025-08-31",,,"2025-09-06","2025-09-08","2025-09-08",,"1","8655392307","8640150999","5577951807","10640075494","eaada2b7-c076-4b61-8552-264ff6d0a6f9","Return","Ret Delivered","8640150999",,"1","100076404881","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYER1043134739",,,"2025-09-27 18:43:02.000",,,,
"36387","58640","PPMP","ANRCKRTA115297523","RUS_KURTA_PURPLE_L","36084938","115297523","Anouk Rustic","2025-08-28",,,"2025-08-31","2025-09-01","2025-09-01",,"1","8640493217","8635907249","5575339205","10635831867","b0249a94-4829-4da8-a4a8-80baed8449b4","Return","Ret Delivered","8635907249",,"1","100074575833","OPEN_BOX_PICKUP","Size is too Large","DLS",,"MYER1042699574",,,"2025-09-09 17:28:24.000",,,,
"36387","58640","PPMP","ANRCKRTA115296685","RUS_ICH_CHECKS_GREY_S","36084506","115296685","Anouk Rustic","2025-09-07",,,"2025-09-11","2025-09-12","2025-09-12",,"1",,"8654920051","5586607956","10654844249","f77d2759-a7e4-4267-9d06-70dafc3f7c15","Return","Ret Delivered","8654920051",,"1","100077529001","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1043408489",,,"2025-09-17 17:04:09.000",,,,
"36387","58640","PPMP","ANRCKRTA115296594","RUS_SOL_KURTA_ORANGE_XXL","36084487","115296594","Anouk Rustic","2025-09-11",,,,"1970-01-01",,"2025-09-15",,,"8660479362","5589923471","10660403430","91029d08-2885-4fb3-b9b3-f6ea58808d65","RTO",,"8660479362",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296678","RUS_ICH_DOBBY_BEIGE_XL","36084504","115296678","Anouk Rustic","2025-09-13",,,"2025-09-17","2025-09-17","2025-09-17",,"1",,"8666632215","5593386758","10666556280","e63345de-31ee-400e-aeb2-4ad95434ab59","Return","Ret Delivered","8666632215",,"1","100079142467","OPEN_BOX_PICKUP","Size too big","DLS",,"MYER1043797046",,,"2025-09-24 17:17:41.000",,,,
"36387","58640","PPMP","ANRCKRTA115296577","RUS_KURTA_STR_PINK_L","36084484","115296577","Anouk Rustic","2025-08-22",,,"2025-09-01","2025-09-04","2025-09-04",,"1","8646399745","8628749835","5570882066","10628674673","bf070b95-2435-4b08-ac16-dbd997349afb","Return","Ret Delivered","8628749835",,"1","100075353741","OPEN_BOX_PICKUP","Size is too Large","DLS",,"MYER1042886956",,,"2025-09-22 17:47:35.000",,,,
"36387","58640","PPMP","ANRCKRTA115296569","RUS_SOL_KURTA_LIGHT BLUE_L","36084482","115296569","Anouk Rustic","2025-09-15",,,,"1970-01-01",,"2025-09-22",,,"8671796011","5596236232","10671720293","0978a29b-1094-4ad1-ac8e-fd31d43fe278","RTO",,"8671796011",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296618","RUS_SK_Shatranj_Quirky_Black_XL","36084492","115296618","Anouk Rustic","2025-09-17",,,"2025-09-22","2025-09-23","2025-09-23",,"1","8697168445","8676676492","5598829972","10676601521","fad05285-4373-4ee2-aa5e-bb126bc42b19","Return","Ret Delivered","8676676492",,"1","100081128290","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYER1044282543",,,"2025-10-14 18:54:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296667","RUS_ICH_DIAMOND_NAVY BLUE_L","36084502","115296667","Anouk Rustic","2025-09-17",,,,"1970-01-01",,"2025-09-19",,,"8677314518","5599073754","10677239585","3bdb71ba-929f-48be-8bdd-fba6d2e3e1e3","RTO",,"8677314518",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296576","RUS_KURTA_STR_PINK_M","36084484","115296576","Anouk Rustic","2025-09-03",,,"2025-09-08","2025-09-09","2025-09-09",,"1","8657353509","8646399745","5581736388","10646324143","cc5db2fd-b2f5-42e6-876b-18a9f0ea9da9","Return","Ret Delivered","8646399745",,"1","100076770595","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYER1043226710",,,"2025-09-24 17:17:41.000",,,,
"36387","58640","PPMP","ANRCKRTA115296678","RUS_ICH_DOBBY_BEIGE_XL","36084504","115296678","Anouk Rustic","2025-09-08",,,"2025-09-11","2025-09-12","2025-09-13",,"1",,"8656813230","5587740564","10656737361","e1798798-654e-4f93-8672-15846e7eb613","Return","Ret Delivered","9765588629",,"1","100077708315","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYER1043456430",,,"2025-09-19 17:33:18.000",,,,
"36387","58640","PPMP","ANRCKRTA115296682","RUS_ICH_CHECKS_NAVY_L","36084505","115296682","Anouk Rustic","2025-08-30",,,"2025-09-01","2025-09-01","2025-09-02",,"1",,"8638369131","5576877976","10638293641","0f811d15-552c-40c0-beb0-be14b56e34bb","Return","Ret Delivered","8638369131",,"1","100074596664","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYER1042705783",,,"2025-09-05 16:53:57.000",,,,
"36387","58640","PPMP","ANRCKRTA115296605","RUS_KURTA_STR_YELLOW_S","36084490","115296605","Anouk Rustic","2025-09-17",,,,"1970-01-01",,"2025-09-19",,,"8678037320","5599472830","10677962478","935ef866-906d-4a86-9af9-c94cb914fa6d","RTO",,"8678037320",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115297522","RUS_KURTA_PURPLE_M","36084938","115297522","Anouk Rustic","2025-09-23",,,"2025-09-29","2025-09-29","2025-09-30",,"1",,"8702983231","5612689306","10702914285","b19b81ea-ea99-4be8-ba7c-3178f5b9e49b","Return","Ret Delivered","9776427384",,"1","100084124733","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1044939741",,,"2025-10-09 20:36:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296665","RUS_ICH_DIAMOND_NAVY BLUE_S","36084502","115296665","Anouk Rustic","2025-09-15",,,,"1970-01-01",,"2025-09-24",,,"8672631627","5596717477","10672556030","10d5a435-250b-4a23-b34c-8b31a0fa6599","RTO",,"8672631627",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296640","RUS_SOL_KURTA_YELLOW_S","36084497","115296640","Anouk Rustic","2025-09-15",,,"2025-09-21","2025-09-21","2025-09-23",,"1",,"8672493120","5596629825","10672417474","586b984c-2972-43e3-85c8-4017da196058","Return","Ret Delivered","8672493120",,"1","100080629949","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1044164199",,,"2025-09-27 18:43:02.000",,,,
"36387","58640","PPMP","ANRCKRTA115296622","RUS_SK_Shatranj_Quirky_White_L","36084493","115296622","Anouk Rustic","2025-09-17",,,"2025-09-20","2025-09-20","2025-09-25",,"1",,"8677347552","5599094807","10677272620","bc011f14-a480-43a1-a59f-b11a36753010","Return","Ret Delivered","8677347552",,"1","100080293044","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1044082143",,,"2025-09-30 19:43:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296590","RUS_SOL_KURTA_ORANGE_M","36084487","115296590","Anouk Rustic","2025-09-19",,,"2025-09-24","2025-09-27","2025-09-28",,"1",,"8683753660","5602709199","10683680671","2665295e-3e58-45ba-95ce-7251efa68bf8","Return","Ret Delivered","8683753660",,"1","100083272452","OPEN_BOX_PICKUP","Size too small","DLS",,"MYER1044763384",,,"2025-10-04 19:20:55.000",,,,
"36387","58640","PPMP","ANRCKRTA115296681","RUS_ICH_CHECKS_NAVY_M","36084505","115296681","Anouk Rustic","2025-08-27",,,"2025-08-31","2025-09-03","2025-09-04",,"1",,"8634708835","5574583968","10634633444","a9628c73-1229-408c-b781-c1557e1cb969","Return","Ret Delivered","8634708835",,"1","100075184798","OPEN_BOX_PICKUP","Found a better price elsewhere","DLS",,"MYER1042848474",,,"2025-09-09 17:28:24.000",,,,
"36387","58640","PPMP","ANRCKRTA115296677","RUS_ICH_DOBBY_BEIGE_L","36084504","115296677","Anouk Rustic","2025-09-11",,,"2025-09-17","2025-09-17","2025-09-18",,"1",,"8661593874","5590588370","10661517954","24924932-9273-4728-bdc5-5e6071c68963","Return","Ret Delivered","9767130396",,"1","100079347007","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1043846415",,,"2025-09-27 18:43:02.000",,,,
"36387","58640","PPMP","ANRCKRTA115296581","RUS_KURTA_BEIGE_M","36084485","115296581","Anouk Rustic","2025-09-18",,,"2025-09-23","2025-09-24","2025-09-26",,"1",,"8680089765","5600649641","10680015240","b2610958-5c31-4369-904f-6b549a405e8a","Return","Ret Delivered","8680089765",,"1","100081642813","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1044410472",,,"2025-10-14 18:54:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296666","RUS_ICH_DIAMOND_NAVY BLUE_M","36084502","115296666","Anouk Rustic","2025-08-28",,,"2025-09-02","2025-09-06","2025-09-07",,"1",,"8635874789","5575320700","10635799406","62e71313-3246-4a4e-b1f3-e8962667de45","Return","Ret Delivered","9760133995",,"1","100076046357","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"5965289622515",,,"2026-01-09 12:44:10.000",,,,
"36387","58640","PPMP","ANRCKRTA115296641","RUS_SOL_KURTA_YELLOW_M","36084497","115296641","Anouk Rustic","2025-09-20",,,"2025-09-25","2025-09-25","2025-09-26",,"1",,"8689104890","5605299110","10689032865","0dc96eae-c69e-458b-803c-bea811b78640","Return","Ret Delivered","8689104890",,"1","100082209044","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYER1044543065",,,"2025-10-09 20:36:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296615","RUS_SK_Shatranj_Quirky_Black_S","36084492","115296615","Anouk Rustic","2025-09-18",,,"2025-09-23","2025-09-26","2025-09-27",,"1",,"8681204960","5601360808","10681130931","48ae3fd9-1fe1-447d-b014-88411e96bc65","Return","Ret Delivered","8681204960",,"1","100082499020","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYER1044604355",,,"2025-10-09 20:36:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296580","RUS_KURTA_BEIGE_S","36084485","115296580","Anouk Rustic","2025-09-10",,,"2025-09-17","2025-09-17","2025-09-18",,"1",,"8659037566","5589090252","10658961657","69cf5694-b9a2-4365-a851-794d2c2551eb","Return","Ret Delivered","9766551577",,"1","100079289668","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYER1043835091",,,"2025-10-14 18:54:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296679","RUS_ICH_DOBBY_BEIGE_XXL","36084504","115296679","Anouk Rustic","2025-09-16",,,"2025-09-21","2025-09-22","2025-09-22",,"1",,"8674615778","5597699442","10674540313","be512438-56fc-4dc4-b7cf-efd07e5fc9b9","Return","Ret Delivered","8674615778",,"1","100080697154","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1044177446",,,"2025-10-04 19:20:55.000",,,,
"36387","58640","PPMP","ANRCKRTA115296602","RUS_SK_Shatranj_Eygpt_Grey_L","36084489","115296602","Anouk Rustic","2025-09-13",,,,"1970-01-01",,"2025-09-14",,,"8665415260","5592733345","10665339321","9e146d31-1cbc-4b28-b165-9c9428525834","RTO",,"8665415260",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296638","RUS_MAGIC_IKKAT_NAVY_XL","36084496","115296638","Anouk Rustic","2025-09-26",,,,"1970-01-01",,"2025-09-27",,,"8711971643","5617781831","10711908940","bdc1ddb7-805e-4b44-aa8d-761c17abd105","RTO","RTO Created","8711971643",,"1",,,,,"MYEC1067182144",,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296676","RUS_ICH_DOBBY_BEIGE_M","36084504","115296676","Anouk Rustic","2025-09-10",,,"2025-09-14","2025-09-19","2025-09-20",,"1",,"8659995703","5589679100","10659919777","51e6d7ee-6b12-4ce9-8e7f-4b4a243029b6","Return","Ret Delivered","8659995703",,"1","100079948387","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYER1043994152",,,"2025-09-27 18:43:02.000",,,,
"36387","58640","PPMP","ANRCKRTA115296680","RUS_ICH_CHECKS_NAVY_S","36084505","115296680","Anouk Rustic","2025-09-13",,,"2025-09-19","2025-09-19","2025-09-24",,"1",,"8667033750","5593627907","10666957842","a8334be9-52d0-416b-a112-59ebaeaf84fa","Return","Ret Delivered","8667033750",,"1","100079962385","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1043996702",,,"2025-09-30 19:43:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296676","RUS_ICH_DOBBY_BEIGE_M","36084504","115296676","Anouk Rustic","2025-08-28",,,"2025-08-31","2025-09-01","2025-09-02",,"1",,"8635870097","5575317997","10635794714","686703a5-ed6a-431f-8c3d-792caff7e0a9","Return","Ret Delivered","8635870097",,"1","100074643438","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYER1042717383",,,"2025-09-09 17:28:24.000",,,,
"36387","58640","PPMP","ANRCKRTA115296606","RUS_KURTA_STR_YELLOW_M","36084490","115296606","Anouk Rustic","2025-09-27",,,,"1970-01-01",,"2025-09-29",,,"8714037669","5618932856","10713976274","dc4d6ba2-cfaf-4218-b898-ff045c855740","RTO",,"8714037669",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115297521","RUS_KURTA_PURPLE_S","36084938","115297521","Anouk Rustic","2025-08-22",,,,"1970-01-01",,"2025-09-02",,,"8627234822","5570045989","10627159669","274fdc7a-b520-444a-9452-a4ac9469288f","RTO",,"9757848195",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296628","RUS_SOL_KURTA_MAROON_XL","36084494","115296628","Anouk Rustic","2025-09-19",,,,"1970-01-01",,"2025-09-21",,,"8682151052","5601933763","10682077760","a70e0696-2ea6-49b9-a419-7811b20750f0","RTO",,"8682151052",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115297522","RUS_KURTA_PURPLE_M","36084938","115297522","Anouk Rustic","2025-09-22",,,"2025-09-25","2025-09-29","2025-10-06",,"1",,"8695253363","5608390189","10695181848","426247ba-5966-449f-bdae-98469d76b315","Return","Ret Delivered","8695253363",,"1","100083986278","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1044907680",,,"2025-10-15 19:44:37.000",,,,
"36387","58640","PPMP","ANRCKRTA115296583","RUS_KURTA_BEIGE_XL","36084485","115296583","Anouk Rustic","2025-09-20",,,"2025-09-25","2025-09-25","2025-09-26",,"1",,"8688895286","5605187839","10688823247","2c4c19fc-7cd5-4bd0-9fa8-3cf2f1c10321","Return","Ret Delivered","8688895286",,"1","100082095189","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYER1044516138",,,"2025-10-04 19:20:55.000",,,,
"36387","58640","PPMP","ANRCKRTA115296587","RUS_ICH_DOBBY_MUSTARD_L","36084486","115296587","Anouk Rustic","2025-09-25",,,,"1970-01-01",,"2025-09-30",,,"8707676941","5615291044","10707610797","55da261a-271a-42ac-98a3-04eae6926d8a","RTO",,"8707676941",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296573","RUS_ICH_DOBBY_ORANGE_XL","36084483","115296573","Anouk Rustic","2025-09-19",,,"2025-09-27","2025-09-27","2025-09-28",,"1",,"8682320273","5602043057","10682246991","c2389b99-7997-445a-b632-22908ae3a37d","Return","Ret Delivered","8682320273",,"1","100082990181","OPEN_BOX_PICKUP","Size too big","DLS",,"MYER1044702648",,,"2025-10-09 20:36:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296682","RUS_ICH_CHECKS_NAVY_L","36084505","115296682","Anouk Rustic","2025-09-24",,,"2025-09-28","2025-09-28","2025-09-29",,"1",,"8706008599","5614382156","10705941189","bd29cca9-abc9-4784-93ba-e993edc77d2e","Return","Ret Delivered","8706008599",,"1","100083697193","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1044849503",,,"2025-10-04 19:20:55.000",,,,
"36387","58640","PPMP","ANRCKRTA115296679","RUS_ICH_DOBBY_BEIGE_XXL","36084504","115296679","Anouk Rustic","2025-09-09",,,"2025-09-11","2025-09-12","2025-09-12",,"1","8661052969","8657082838","5587895761","10657006957","e59eb5a1-e884-47a1-8b99-6656f43f1cfc","Return","Ret Delivered","8657082838",,"1","100077593410","OPEN_BOX_PICKUP","Generic Return Reason","DLS",,"MYER1043426495",,,"2025-09-17 17:04:09.000",,,,
"36387","58640","PPMP","ANRCKRTA115296667","RUS_ICH_DIAMOND_NAVY BLUE_L","36084502","115296667","Anouk Rustic","2025-09-10",,,"2025-09-14","2025-09-14","2025-09-15",,"1",,"8660054815","5589711918","10659978889","bdaa0a5d-1c11-4345-bba0-fcff429f8509","Return","Ret Delivered","8660054815",,"1","100078262883","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1043588546",,,"2025-09-21 13:39:58.000",,,,
"36387","58640","PPMP","ANRCKRTA115297523","RUS_KURTA_PURPLE_L","36084938","115297523","Anouk Rustic","2025-09-23",,,"2025-09-28","2025-09-28","2025-09-29",,"1",,"8702990210","5612692919","10702921264","be87313f-6b23-4df8-9a63-d7b3425db97e","Return","Ret Delivered","8702990210",,"1","100083657193","OPEN_BOX_PICKUP","Size too big","DLS",,"5965337934824",,,"2026-01-09 14:41:25.000",,,,
"36387","58640","PPMP","ANRCKRTA115296629","RUS_SK_Shatranj_Eygpt_Black_S","36084495","115296629","Anouk Rustic","2025-09-14",,,,"1970-01-01",,"2025-09-19",,,"8668474107","5594415573","10668398207","5eb597ec-3764-4365-abcb-7d13a8ec1e6d","RTO",,"8668474107",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296618","RUS_SK_Shatranj_Quirky_Black_XL","36084492","115296618","Anouk Rustic","2025-09-15",,,"2025-09-20","2025-09-22","2025-09-23",,"1",,"8671935351","5596321805","10671859663","e8db4070-e305-41d8-a9a2-9bda7c3f50d6","Return","Ret Delivered","8671935351",,"1","100080684466","OPEN_BOX_PICKUP","Size too small","DLS",,"MYER1044175270",,,"2025-09-30 19:43:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296629","RUS_SK_Shatranj_Eygpt_Black_S","36084495","115296629","Anouk Rustic","2025-09-21",,,,"1970-01-01",,"2025-09-25",,,"8690313572","5605865770","10690241600","c69fea50-71e3-49d9-87b9-7ef4f50d43fb","RTO",,"8690313572",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296634","RUS_SK_Shatranj_Eygpt_Black_XXL","36084495","115296634","Anouk Rustic","2025-09-16",,,,"1970-01-01",,"2025-09-19",,,"8676240220","5598569813","10676165115","8f770379-68ea-4b35-95ae-71be13ebc300","RTO",,"8676240220",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296667","RUS_ICH_DIAMOND_NAVY BLUE_L","36084502","115296667","Anouk Rustic","2025-09-11",,,,"1970-01-01",,"2025-09-12",,,"8660570966","5589977684","10660495035","a8b60769-ab46-4ed1-bd10-388ece51582f","RTO",,"8660570966",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296607","RUS_KURTA_STR_YELLOW_L","36084490","115296607","Anouk Rustic","2025-08-27",,,"2025-09-01","2025-09-02","2025-09-02",,"1","8642706392","8635714189","5575225898","10635638803","0cf06b33-b241-44b9-a722-d2bae245912d","Return","Ret Delivered","8635714189",,"1","100074824941","OPEN_BOX_PICKUP","Different product was delivered","DLS",,"MYER1042761381",,,"2025-09-12 16:33:41.000",,,,
"36387","58640","PPMP","ANRCKRTA115296560","RUS_KURTA_GREY_S","36084481","115296560","Anouk Rustic","2025-09-16",,,,"1970-01-01",,"2025-09-22",,,"8675548264","5598143301","10675472985","f0b17fa1-2581-479e-b275-f65c10774cd7","RTO",,"8675548264",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296661","RUS_ICH_DIAMOND_CORAL_M","36084501","115296661","Anouk Rustic","2025-08-28",,,"2025-09-02","2025-09-06","2025-09-07",,"1",,"8635874790","5575320700","10635799407","62e71313-3246-4a4e-b1f3-e8962667de45","Return","Ret Delivered","9760133995",,"1","100076045930","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"5965289647483",,,"2026-01-09 12:44:10.000",,,,
"36387","58640","PPMP","ANRCKRTA115296612","RUS_KURTA_STR_PEACH_L","36084491","115296612","Anouk Rustic","2025-08-29",,,"2025-09-01","2025-09-04","2025-09-04",,"1","8648172740","8637283376","5576204889","10637207926","b9534d76-325c-40f9-b211-6fc7e18b14f9","Return","Ret Delivered","8637283376",,"1","100075382701","OPEN_BOX_PICKUP","Size is too Large","DLS",,"MYER1042895224",,,"2025-09-16 16:19:35.000",,,,
"36387","58640","PPMP","ANRCKRTA115296653","RUS_SK_Shatranj_Quirky_Red_XL","36084499","115296653","Anouk Rustic","2025-09-14",,,"2025-09-19","2025-09-19","2025-09-20",,"1",,"8668385966","5594369908","10668310066","4a970fac-8c7a-485d-9d34-56afaf0e7020","Return","Ret Delivered","8668385966",,"1","100079984812","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1044002401",,,"2025-09-27 18:43:02.000",,,,
"36387","58640","PPMP","ANRCKRTA115296625","RUS_SOL_KURTA_MAROON_S","36084494","115296625","Anouk Rustic","2025-09-23",,,"2025-09-29","2025-09-30","2025-09-30",,"1",,"8701767630","5611993098","10701698643","812dd1bf-542f-43d7-9842-a432d2ca9e39","Return","Ret Delivered","8701767630",,"1","100084377352","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYER1044987389",,,"2025-10-09 20:36:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115297525","RUS_KURTA_PURPLE_XXL","36084938","115297525","Anouk Rustic","2025-09-16",,,"2025-09-19","2025-09-26","2025-09-27",,"1",,"8674910789","5597827880","10674835381","3c6a4e0b-10a4-4522-9191-9c58bbbbc815","Return","Ret Delivered","8674910789",,"1","100082611905","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"5965331916913",,,"2026-01-09 14:41:25.000",,,,
